-1.05874,0.45535,-1.57285,1.36796,2.67786,1.75124,0.420549
-1.05879,0.455356,-1.57284,1.36795,2.67785,1.75124,0.420535
-1.05892,0.455376,-1.5728,1.36792,2.67783,1.75126,0.420496
-1.05892,0.455376,-1.5728,1.36792,2.67783,1.75126,0.420496
-1.05901,0.455389,-1.57277,1.36791,2.67782,1.75127,0.420471
-1.05909,0.455402,-1.57275,1.36789,2.6778,1.75128,0.420447
-1.05909,0.455402,-1.57275,1.36789,2.6778,1.75128,0.420447
-1.05918,0.455414,-1.57273,1.36787,2.67779,1.75129,0.420425
-1.05918,0.455414,-1.57273,1.36787,2.67779,1.75129,0.420425
-1.05927,0.455426,-1.57272,1.36785,2.67777,1.7513,0.420408
-1.05927,0.455426,-1.57272,1.36785,2.67777,1.7513,0.420408
-1.05945,0.455449,-1.57269,1.36779,2.67775,1.75134,0.420386
-1.0595,0.455454,-1.57268,1.36778,2.67774,1.75134,0.420383
-1.05954,0.455459,-1.57267,1.36776,2.67773,1.75135,0.42038
-1.05959,0.455465,-1.57267,1.36775,2.67773,1.75136,0.420379
-1.05968,0.455475,-1.57266,1.36771,2.67771,1.75137,0.420376
-1.05973,0.455481,-1.57265,1.36769,2.67771,1.75138,0.420375
-1.05978,0.455486,-1.57265,1.36768,2.6777,1.75139,0.420374
-1.05987,0.455496,-1.57264,1.36764,2.67769,1.7514,0.420374
-1.05987,0.455496,-1.57264,1.36764,2.67769,1.7514,0.420374
-1.06005,0.455515,-1.57262,1.36756,2.67767,1.75142,0.420373
-1.0601,0.455519,-1.57262,1.36754,2.67767,1.75143,0.420373
-1.06014,0.455524,-1.57262,1.36752,2.67766,1.75143,0.420373
-1.06023,0.455533,-1.57262,1.36748,2.67765,1.75144,0.420373
-1.06027,0.455537,-1.57262,1.36746,2.67765,1.75145,0.420374
-1.06031,0.455541,-1.57262,1.36744,2.67764,1.75145,0.420374
-1.06039,0.45555,-1.57262,1.3674,2.67764,1.75146,0.420374
-1.06052,0.455562,-1.57263,1.36733,2.67762,1.75148,0.420375
-1.06056,0.455566,-1.57264,1.36731,2.67762,1.75148,0.420375
-1.0606,0.45557,-1.57265,1.36729,2.67762,1.75149,0.420375
-1.06064,0.455574,-1.57266,1.36726,2.67761,1.75149,0.420374
-1.06068,0.455578,-1.57267,1.36724,2.67761,1.7515,0.420375
-1.06075,0.455585,-1.57269,1.3672,2.6776,1.75151,0.420374
-1.06075,0.455585,-1.57269,1.3672,2.6776,1.75151,0.420374
-1.06082,0.455591,-1.57272,1.36715,2.67759,1.75152,0.420374
-1.06086,0.455595,-1.57273,1.36713,2.67759,1.75152,0.420374
-1.06096,0.455604,-1.57279,1.36705,2.67758,1.75153,0.420374
-1.061,0.455607,-1.57281,1.36703,2.67757,1.75154,0.420374
-1.06103,0.45561,-1.57283,1.36701,2.67757,1.75154,0.420374
-1.06106,0.455613,-1.57285,1.36699,2.67756,1.75155,0.420374
-1.06113,0.455619,-1.5729,1.36694,2.67755,1.75156,0.420374
-1.06116,0.455622,-1.57293,1.36692,2.67755,1.75156,0.420374
-1.06119,0.455625,-1.57295,1.36689,2.67754,1.75157,0.420373
-1.06125,0.455631,-1.57301,1.36685,2.67753,1.75158,0.420373
-1.06128,0.455634,-1.57304,1.36683,2.67753,1.75158,0.420373
-1.06137,0.455643,-1.57314,1.36677,2.67751,1.7516,0.420373
-1.0614,0.455647,-1.57318,1.36675,2.6775,1.7516,0.420373
-1.06143,0.45565,-1.57321,1.36673,2.6775,1.75161,0.420373
-1.06146,0.455654,-1.57325,1.36671,2.67749,1.75161,0.420373
-1.06153,0.455661,-1.57332,1.36666,2.67748,1.75162,0.420373
-1.06156,0.455665,-1.57336,1.36664,2.67747,1.75163,0.420373
-1.0617,0.455686,-1.57356,1.36655,2.67744,1.75165,0.420373
-1.0617,0.455686,-1.57356,1.36655,2.67744,1.75165,0.420373
-1.06176,0.455695,-1.57364,1.36652,2.67743,1.75166,0.420373
-1.06176,0.455695,-1.57364,1.36652,2.67743,1.75166,0.420373
-1.06182,0.455704,-1.57374,1.36648,2.67742,1.75167,0.420373
-1.06184,0.455709,-1.57378,1.36646,2.67741,1.75168,0.420372
-1.06187,0.455714,-1.57383,1.36645,2.67741,1.75168,0.420372
-1.0619,0.455719,-1.57388,1.36643,2.6774,1.75169,0.420372
-1.0619,0.455719,-1.57388,1.36643,2.6774,1.75169,0.420372
-1.06195,0.455729,-1.57398,1.36639,2.67739,1.7517,0.420372
-1.06206,0.455757,-1.57424,1.36631,2.67735,1.75173,0.420371
-1.0621,0.455768,-1.57436,1.36628,2.67734,1.75174,0.420371
-1.0621,0.455768,-1.57436,1.36628,2.67734,1.75174,0.420371
-1.06213,0.455779,-1.57447,1.36624,2.67732,1.75175,0.420371
-1.06216,0.455791,-1.57459,1.36621,2.67731,1.75177,0.42037
-1.06216,0.455791,-1.57459,1.36621,2.67731,1.75177,0.42037
-1.06221,0.455815,-1.57484,1.36614,2.67728,1.75179,0.420369
-1.06222,0.455821,-1.5749,1.36612,2.67727,1.7518,0.420369
-1.06223,0.455833,-1.57502,1.36609,2.67725,1.75182,0.420369
-1.06224,0.455839,-1.57509,1.36607,2.67724,1.75182,0.420369
-1.06225,0.455852,-1.57521,1.36604,2.67722,1.75184,0.420368
-1.06225,0.455852,-1.57521,1.36604,2.67722,1.75184,0.420368
-1.06225,0.455865,-1.57534,1.36601,2.6772,1.75185,0.420368
-1.06225,0.455865,-1.57534,1.36601,2.6772,1.75185,0.420368
-1.06226,0.455893,-1.57558,1.36595,2.67716,1.75188,0.420366
-1.06226,0.455908,-1.5757,1.36592,2.67714,1.75189,0.420366
-1.06226,0.455915,-1.57576,1.36591,2.67712,1.75189,0.420366
-1.06226,0.455915,-1.57576,1.36591,2.67712,1.75189,0.420366
-1.06225,0.455931,-1.57589,1.36588,2.67709,1.75191,0.420365
-1.06225,0.455939,-1.57595,1.36587,2.67708,1.75191,0.420365
-1.06225,0.455948,-1.57601,1.36586,2.67706,1.75192,0.420365
-1.06224,0.455964,-1.57613,1.36583,2.67703,1.75193,0.420364
-1.06224,0.455964,-1.57613,1.36583,2.67703,1.75193,0.420364
-1.06223,0.455998,-1.57638,1.36579,2.67696,1.75195,0.420363
-1.06222,0.456007,-1.57645,1.36578,2.67694,1.75196,0.420363
-1.06221,0.456016,-1.57651,1.36577,2.67693,1.75197,0.420363
-1.0622,0.456036,-1.57664,1.36575,2.67689,1.75198,0.420362
-1.0622,0.456036,-1.57664,1.36575,2.67689,1.75198,0.420362
-1.06218,0.456058,-1.57677,1.36573,2.67686,1.75199,0.420362
-1.06217,0.45607,-1.57683,1.36573,2.67684,1.752,0.420361
-1.06215,0.456096,-1.57696,1.36571,2.6768,1.75201,0.420361
-1.06212,0.456139,-1.57715,1.36569,2.67675,1.75202,0.420359
-1.0621,0.456154,-1.57722,1.36569,2.67673,1.75203,0.420359
-1.06209,0.45617,-1.57728,1.36568,2.67671,1.75204,0.420359
-1.06208,0.456185,-1.57734,1.36568,2.67669,1.75204,0.420358
-1.06204,0.456218,-1.57747,1.36567,2.67666,1.75205,0.420358
-1.06204,0.456218,-1.57747,1.36567,2.67666,1.75205,0.420358
-1.06201,0.456253,-1.5776,1.36567,2.67663,1.75207,0.420357
-1.06199,0.45627,-1.57766,1.36566,2.67661,1.75207,0.420357
-1.06193,0.456324,-1.57784,1.36566,2.67656,1.75209,0.420356
-1.06193,0.456324,-1.57784,1.36566,2.67656,1.75209,0.420356
-1.06179,0.456444,-1.57821,1.36564,2.67645,1.75214,0.420355
-1.06174,0.456484,-1.57834,1.36564,2.67641,1.75215,0.420354
-1.06171,0.456504,-1.5784,1.36564,2.6764,1.75216,0.420354
-1.06162,0.456565,-1.57859,1.36563,2.67634,1.75218,0.420353
-1.06159,0.456585,-1.57865,1.36563,2.67633,1.75219,0.420353
-1.06156,0.456605,-1.57871,1.36563,2.67631,1.7522,0.420352
-1.06153,0.456625,-1.57878,1.36563,2.67629,1.75221,0.420352
-1.06147,0.456667,-1.57891,1.36563,2.67626,1.75222,0.420352
-1.06144,0.456688,-1.57897,1.36563,2.67625,1.75223,0.420351
-1.0614,0.456709,-1.57904,1.36563,2.67623,1.75223,0.420351
-1.06137,0.456729,-1.5791,1.36563,2.67622,1.75224,0.420351
-1.06134,0.456749,-1.57916,1.36563,2.6762,1.75225,0.420351
-1.06123,0.456811,-1.57935,1.36563,2.67616,1.75226,0.42035
-1.06123,0.456811,-1.57935,1.36563,2.67616,1.75226,0.42035
-1.06116,0.456852,-1.57948,1.36563,2.67613,1.75227,0.420349
-1.06112,0.456873,-1.57954,1.36563,2.67612,1.75228,0.420349
-1.06108,0.456894,-1.5796,1.36563,2.6761,1.75229,0.420349
-1.061,0.456936,-1.57973,1.36563,2.67607,1.7523,0.420348
-1.061,0.456936,-1.57973,1.36563,2.67607,1.7523,0.420348
-1.06093,0.456977,-1.57985,1.36563,2.67605,1.75231,0.420347
-1.06093,0.456977,-1.57985,1.36563,2.67605,1.75231,0.420347
-1.06077,0.457059,-1.58009,1.36563,2.67599,1.75233,0.420345
-1.06073,0.45708,-1.58015,1.36563,2.67598,1.75234,0.420345
-1.06053,0.457179,-1.58044,1.36563,2.67592,1.75236,0.420342
-1.06045,0.457218,-1.58056,1.36563,2.6759,1.75237,0.420342
-1.06045,0.457218,-1.58056,1.36563,2.6759,1.75237,0.420342
-1.06028,0.457292,-1.58079,1.36564,2.67586,1.75239,0.42034
-1.06028,0.457292,-1.58079,1.36564,2.67586,1.75239,0.42034
-1.0602,0.457328,-1.58091,1.36565,2.67584,1.7524,0.420337
-1.06011,0.457364,-1.58102,1.36565,2.67582,1.75241,0.420333
-1.06011,0.457364,-1.58102,1.36565,2.67582,1.75241,0.420333
-1.06003,0.457398,-1.58113,1.36566,2.67581,1.75242,0.420327
-1.05994,0.45743,-1.58124,1.36566,2.67579,1.75243,0.420322
-1.05994,0.45743,-1.58124,1.36566,2.67579,1.75243,0.420322
-1.05978,0.457491,-1.58144,1.36567,2.67576,1.75244,0.420313
-1.05974,0.457505,-1.58148,1.36567,2.67576,1.75245,0.420311
-1.0597,0.45752,-1.58153,1.36567,2.67575,1.75245,0.420309
-1.05966,0.457533,-1.58158,1.36568,2.67574,1.75246,0.420307
-1.05958,0.457559,-1.58167,1.36569,2.67573,1.75247,0.420303
-1.05958,0.457559,-1.58167,1.36569,2.67573,1.75247,0.420303
-1.05949,0.457584,-1.58176,1.36569,2.67571,1.75248,0.420298
-1.05949,0.457584,-1.58176,1.36569,2.67571,1.75248,0.420298
-1.05941,0.457608,-1.58185,1.3657,2.6757,1.75249,0.420294
-1.05928,0.457646,-1.58197,1.36572,2.67568,1.7525,0.420288
-1.05924,0.457658,-1.58201,1.36572,2.67567,1.7525,0.420286
-1.05919,0.45767,-1.58205,1.36573,2.67566,1.75251,0.420283
-1.05911,0.457694,-1.58212,1.36574,2.67565,1.75252,0.420279
-1.05911,0.457694,-1.58212,1.36574,2.67565,1.75252,0.420279
-1.05902,0.457718,-1.58219,1.36575,2.67563,1.75253,0.420275
-1.05893,0.457743,-1.58226,1.36577,2.67562,1.75253,0.420272
-1.05893,0.457743,-1.58226,1.36577,2.67562,1.75253,0.420272
-1.05876,0.457794,-1.58239,1.36579,2.67558,1.75255,0.420263
-1.05871,0.457806,-1.58242,1.3658,2.67558,1.75255,0.420261
-1.05863,0.45783,-1.58248,1.36582,2.67556,1.75256,0.420258
-1.05863,0.45783,-1.58248,1.36582,2.67556,1.75256,0.420258
-1.05854,0.457853,-1.58254,1.36583,2.67555,1.75257,0.420254
-1.0585,0.457865,-1.58257,1.36584,2.67554,1.75257,0.420252
-1.05846,0.457877,-1.5826,1.36585,2.67553,1.75257,0.42025
-1.05842,0.457889,-1.58262,1.36586,2.67552,1.75258,0.420248
-1.05838,0.457901,-1.58265,1.36586,2.67552,1.75258,0.420246
-1.05826,0.457936,-1.58271,1.36589,2.67549,1.75259,0.420239
-1.05821,0.457948,-1.58274,1.36589,2.67548,1.7526,0.420237
-1.05817,0.457959,-1.58275,1.3659,2.67548,1.7526,0.420235
-1.05813,0.45797,-1.58277,1.36591,2.67547,1.75261,0.420233
-1.05805,0.457992,-1.58281,1.36593,2.67545,1.75262,0.420229
-1.05801,0.458002,-1.58282,1.36593,2.67544,1.75262,0.420227
-1.05797,0.458013,-1.58283,1.36594,2.67544,1.75263,0.420225
-1.05793,0.458023,-1.58285,1.36595,2.67543,1.75263,0.420223
-1.05789,0.458033,-1.58286,1.36596,2.67542,1.75263,0.420221
-1.05777,0.458063,-1.58289,1.36598,2.6754,1.75265,0.420215
-1.05773,0.458073,-1.5829,1.36599,2.67539,1.75265,0.420213
-1.05769,0.458082,-1.58291,1.366,2.67538,1.75265,0.420211
-1.05765,0.458092,-1.58292,1.366,2.67537,1.75266,0.420209
-1.05761,0.458102,-1.58292,1.36601,2.67536,1.75266,0.420206
-1.05753,0.458122,-1.58293,1.36603,2.67535,1.75267,0.420202
-1.05753,0.458122,-1.58293,1.36603,2.67535,1.75267,0.420202
-1.05745,0.458142,-1.58294,1.36604,2.67533,1.75268,0.420197
-1.05741,0.458152,-1.58294,1.36605,2.67532,1.75268,0.420195
-1.05729,0.458183,-1.58294,1.36607,2.6753,1.75269,0.420187
-1.05729,0.458183,-1.58294,1.36607,2.6753,1.75269,0.420187
-1.05721,0.458205,-1.58294,1.36608,2.67528,1.7527,0.420179
-1.05717,0.458216,-1.58294,1.36608,2.67528,1.7527,0.420175
-1.05713,0.458227,-1.58293,1.36609,2.67527,1.75271,0.42017
-1.05709,0.458238,-1.58293,1.3661,2.67526,1.75271,0.420164
-1.05705,0.458249,-1.58293,1.3661,2.67525,1.75271,0.420157
-1.05702,0.458261,-1.58292,1.36611,2.67524,1.75272,0.420151
-1.05695,0.458284,-1.58291,1.36612,2.67522,1.75273,0.420137
-1.05685,0.458321,-1.58289,1.36614,2.67519,1.75274,0.420116
-1.05682,0.458334,-1.58288,1.36614,2.67518,1.75274,0.42011
-1.05679,0.458347,-1.58287,1.36614,2.67517,1.75275,0.420102
-1.05673,0.458374,-1.58285,1.36615,2.67515,1.75276,0.420087
-1.05673,0.458374,-1.58285,1.36615,2.67515,1.75276,0.420087
-1.0567,0.458387,-1.58284,1.36615,2.67514,1.75276,0.42008
-1.05667,0.458401,-1.58283,1.36616,2.67513,1.75277,0.420072
-1.05653,0.458483,-1.58274,1.36617,2.67507,1.7528,0.420032
-1.0565,0.458497,-1.58273,1.36617,2.67505,1.75281,0.420026
-1.05648,0.458511,-1.58271,1.36617,2.67504,1.75281,0.42002
-1.05644,0.458539,-1.58267,1.36617,2.67501,1.75283,0.420009
-1.05644,0.458539,-1.58267,1.36617,2.67501,1.75283,0.420009
-1.0564,0.458567,-1.58263,1.36616,2.67498,1.75284,0.419999
-1.05638,0.458582,-1.5826,1.36616,2.67497,1.75284,0.419994
-1.05636,0.458597,-1.58258,1.36616,2.67495,1.75285,0.41999
-1.05629,0.458657,-1.58248,1.36616,2.67489,1.75287,0.419971
-1.05629,0.458657,-1.58248,1.36616,2.67489,1.75287,0.419971
-1.05625,0.458702,-1.58239,1.36615,2.67484,1.75289,0.419957
-1.05623,0.458717,-1.58236,1.36614,2.67482,1.7529,0.419952
-1.05622,0.458732,-1.58233,1.36614,2.6748,1.7529,0.419948
-1.0562,0.458748,-1.5823,1.36614,2.67479,1.75291,0.419943
-1.05619,0.458763,-1.58227,1.36613,2.67477,1.75291,0.419939
-1.05618,0.458779,-1.58223,1.36613,2.67475,1.75292,0.419935
-1.05616,0.458795,-1.5822,1.36612,2.67474,1.75292,0.419931
-1.05612,0.458842,-1.58209,1.36611,2.67469,1.75293,0.419919
-1.05612,0.458842,-1.58209,1.36611,2.67469,1.75293,0.419919
-1.0561,0.458874,-1.58202,1.3661,2.67466,1.75294,0.419911
-1.05609,0.458891,-1.58198,1.36609,2.67464,1.75294,0.419907
-1.05608,0.458907,-1.58194,1.36609,2.67463,1.75295,0.419903
-1.05606,0.458923,-1.58191,1.36608,2.67461,1.75295,0.419898
-1.05605,0.458939,-1.58187,1.36607,2.67459,1.75295,0.419893
-1.05604,0.458955,-1.58183,1.36607,2.67458,1.75296,0.419887
-1.05603,0.458971,-1.58179,1.36606,2.67456,1.75296,0.419881
-1.05599,0.459036,-1.58164,1.36602,2.6745,1.75298,0.419851
-1.05597,0.459053,-1.5816,1.36601,2.67449,1.75298,0.419843
-1.05596,0.459069,-1.58156,1.366,2.67447,1.75299,0.419834
-1.05595,0.459086,-1.58152,1.36599,2.67446,1.75299,0.419825
-1.05594,0.459102,-1.58147,1.36598,2.67444,1.75299,0.419817
-1.05593,0.459118,-1.58143,1.36596,2.67443,1.753,0.419808
-1.05592,0.459135,-1.58139,1.36595,2.67442,1.753,0.4198
-1.05591,0.459151,-1.58135,1.36594,2.6744,1.75301,0.419792
-1.0559,0.459168,-1.5813,1.36593,2.67439,1.75301,0.419784
-1.05589,0.459185,-1.58126,1.36591,2.67437,1.75301,0.419776
-1.05586,0.459234,-1.58113,1.36587,2.67433,1.75303,0.419753
-1.05586,0.459234,-1.58113,1.36587,2.67433,1.75303,0.419753
-1.05584,0.459266,-1.58104,1.36584,2.6743,1.75303,0.419738
-1.05583,0.459282,-1.581,1.36582,2.67429,1.75304,0.41973
-1.05582,0.459298,-1.58095,1.3658,2.67428,1.75304,0.419723
-1.05581,0.459315,-1.58091,1.36578,2.67426,1.75304,0.419715
-1.0558,0.459331,-1.58087,1.36576,2.67425,1.75305,0.419708
-1.05578,0.459363,-1.58078,1.36573,2.67422,1.75305,0.419693
-1.05578,0.459363,-1.58078,1.36573,2.67422,1.75305,0.419693
-1.05573,0.459427,-1.58061,1.36565,2.67417,1.75307,0.419663
-1.05573,0.459427,-1.58061,1.36565,2.67417,1.75307,0.419663
-1.05571,0.45946,-1.58052,1.36561,2.67414,1.75307,0.419648
-1.05569,0.459493,-1.58043,1.36557,2.67412,1.75308,0.419633
-1.05568,0.459509,-1.58039,1.36555,2.67411,1.75308,0.419626
-1.05566,0.459525,-1.58035,1.36553,2.6741,1.75309,0.419619
-1.05565,0.45954,-1.5803,1.36551,2.67408,1.75309,0.419612
-1.05564,0.459556,-1.58026,1.36549,2.67407,1.75309,0.419605
-1.05563,0.459571,-1.58022,1.36546,2.67406,1.7531,0.419598
-1.05558,0.459633,-1.58003,1.36537,2.67402,1.75311,0.419569
-1.05557,0.459648,-1.57999,1.36535,2.67401,1.75311,0.419562
-1.05555,0.459664,-1.57994,1.36533,2.674,1.75312,0.419554
-1.05554,0.459679,-1.5799,1.36531,2.674,1.75312,0.419547
-1.05553,0.459694,-1.57985,1.36528,2.67399,1.75312,0.41954
-1.05551,0.459709,-1.57981,1.36526,2.67398,1.75313,0.419532
-1.05549,0.45974,-1.57972,1.36521,2.67397,1.75314,0.419516
-1.05549,0.45974,-1.57972,1.36521,2.67397,1.75314,0.419516
-1.05543,0.459798,-1.57954,1.36511,2.67395,1.75315,0.419484
-1.05541,0.459812,-1.5795,1.36509,2.67394,1.75315,0.419476
-1.05538,0.45984,-1.57941,1.36503,2.67393,1.75316,0.419459
-1.05538,0.45984,-1.57941,1.36503,2.67393,1.75316,0.419459
-1.05535,0.459869,-1.57933,1.36498,2.67393,1.75317,0.419441
-1.05535,0.459869,-1.57933,1.36498,2.67393,1.75317,0.419441
-1.05531,0.459899,-1.57924,1.36493,2.67392,1.75317,0.419424
-1.05529,0.459913,-1.5792,1.3649,2.67392,1.75317,0.419415
-1.05528,0.459927,-1.57916,1.36488,2.67391,1.75318,0.419407
-1.0552,0.459984,-1.57899,1.36477,2.6739,1.75319,0.419372
-1.05518,0.459998,-1.57895,1.36475,2.67389,1.75319,0.419364
