#Tools,ToolInfo,Frame#,PortHandle,Face#,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,ROSTime
1,NDI-MF2 s/n:3BAA9000,270,Port:10,0,Enabled,0.118397,0.625927,-0.000431395,-0.770842,16.647,18.4129,-188.641,0.0494117,0,1685020971,81036960
1,NDI-MF2 s/n:3BAA9000,278,Port:10,0,Enabled,0.118413,0.625926,-0.000427015,-0.77084,16.651,18.4095,-188.638,0.0495999,0,1685020971,105992323
1,NDI-MF2 s/n:3BAA9000,286,Port:10,0,Enabled,0.118376,0.625945,-0.000420611,-0.770831,16.6545,18.4147,-188.641,0.0498689,0,1685020971,131043399
1,NDI-MF2 s/n:3BAA9000,294,Port:10,0,Enabled,0.118374,0.625941,-0.00039083,-0.770834,16.6531,18.4189,-188.642,0.0496744,0,1685020971,155985019
1,NDI-MF2 s/n:3BAA9000,302,Port:10,0,Enabled,0.118374,0.625938,-0.000356691,-0.770837,16.652,18.4234,-188.64,0.049585,0,1685020971,181077436
1,NDI-MF2 s/n:3BAA9000,310,Port:10,0,Enabled,0.118392,0.62591,-0.000296438,-0.770857,16.6516,18.4267,-188.636,0.0499019,0,1685020971,206032393
1,NDI-MF2 s/n:3BAA9000,318,Port:10,0,Enabled,0.118335,0.625905,-0.000294427,-0.77087,16.649,18.4336,-188.634,0.0499481,0,1685020971,231039991
1,NDI-MF2 s/n:3BAA9000,326,Port:10,0,Enabled,0.118364,0.625888,-0.000256266,-0.770879,16.6467,18.4362,-188.636,0.0493641,0,1685020971,256006180
1,NDI-MF2 s/n:3BAA9000,334,Port:10,0,Enabled,0.118362,0.625888,-0.000222454,-0.770879,16.647,18.4403,-188.64,0.0495284,0,1685020971,280985421
1,NDI-MF2 s/n:3BAA9000,342,Port:10,0,Enabled,0.118345,0.625903,-0.000221779,-0.770869,16.6523,18.4413,-188.642,0.0496817,0,1685020971,306011693
1,NDI-MF2 s/n:3BAA9000,350,Port:10,0,Enabled,0.118361,0.625873,-0.000199891,-0.770892,16.6484,18.4423,-188.641,0.0494475,0,1685020971,331084117
1,NDI-MF2 s/n:3BAA9000,358,Port:10,0,Enabled,0.118377,0.625844,-0.000163856,-0.770914,16.643,18.4439,-188.641,0.0489549,0,1685020971,356008361
1,NDI-MF2 s/n:3BAA9000,366,Port:10,0,Enabled,0.118407,0.625859,-0.000168197,-0.770896,16.647,18.4409,-188.646,0.0491683,0,1685020971,381053370
1,NDI-MF2 s/n:3BAA9000,374,Port:10,0,Enabled,0.118414,0.62585,-0.000161079,-0.770902,16.6482,18.4395,-188.642,0.0493228,0,1685020971,405959813
1,NDI-MF2 s/n:3BAA9000,382,Port:10,0,Enabled,0.118378,0.625859,-0.000206296,-0.7709,16.6488,18.4397,-188.65,0.0494204,0,1685020971,431061055
1,NDI-MF2 s/n:3BAA9000,390,Port:10,0,Enabled,0.118395,0.625857,-0.000200661,-0.770899,16.6463,18.4396,-188.659,0.0489739,0,1685020971,455940073
1,NDI-MF2 s/n:3BAA9000,398,Port:10,0,Enabled,0.118443,0.625847,-0.000150339,-0.7709,16.6489,18.4413,-188.657,0.0490104,0,1685020971,481001214
1,NDI-MF2 s/n:3BAA9000,406,Port:10,0,Enabled,0.118417,0.625845,-0.000163217,-0.770906,16.6485,18.4405,-188.652,0.0489561,0,1685020971,505937778
1,NDI-MF2 s/n:3BAA9000,414,Port:10,0,Enabled,0.118325,0.625754,-0.00012205,-0.770994,16.6451,18.4456,-188.655,0.0492807,0,1685020971,531044519
1,NDI-MF2 s/n:3BAA9000,422,Port:10,0,Enabled,0.118273,0.625614,-1.18299e-05,-0.771115,16.6375,18.4212,-188.657,0.0494194,0,1685020971,555958457
1,NDI-MF2 s/n:3BAA9000,430,Port:10,0,Enabled,0.118191,0.62544,6.17381e-05,-0.77127,16.6216,18.3672,-188.667,0.0495656,0,1685020971,580962282
1,NDI-MF2 s/n:3BAA9000,438,Port:10,0,Enabled,0.118242,0.625171,3.99714e-05,-0.77148,16.6,18.2663,-188.675,0.049574,0,1685020971,605901758
1,NDI-MF2 s/n:3BAA9000,446,Port:10,0,Enabled,0.11963,0.624173,0.000368072,-0.772073,16.7154,17.4163,-188.625,0.0402232,0,1685020971,630959319
1,NDI-MF2 s/n:3BAA9000,454,Port:10,0,Enabled,0.11961,0.624529,-0.00115207,-0.771788,16.735,17.1531,-188.655,0.0421818,0,1685020971,655917476
1,NDI-MF2 s/n:3BAA9000,462,Port:10,0,Enabled,0.119384,0.624674,-0.00223972,-0.771704,16.7546,16.883,-188.738,0.0508463,0,1685020971,680936648
1,NDI-MF2 s/n:3BAA9000,470,Port:10,0,Enabled,0.119853,0.624226,-0.00285328,-0.77199,16.7479,16.552,-188.828,0.0621165,0,1685020971,705902254
1,NDI-MF2 s/n:3BAA9000,478,Port:10,0,Enabled,0.119338,0.623059,-0.00788354,-0.772977,16.6258,15.2475,-189.25,0.0421804,0,1685020971,730873762
1,NDI-MF2 s/n:3BAA9000,486,Port:10,0,Enabled,0.119554,0.623737,-0.010065,-0.772372,16.7812,14.6546,-189.467,0.0429356,0,1685020971,755887064
1,NDI-MF2 s/n:3BAA9000,494,Port:10,0,Enabled,0.119126,0.623399,-0.0105094,-0.772704,16.8574,14.3251,-189.681,0.0414895,0,1685020971,780969347
1,NDI-MF2 s/n:3BAA9000,502,Port:10,0,Enabled,0.119383,0.62222,-0.0111325,-0.773606,16.7295,14.0686,-189.732,0.0454807,0,1685020971,805882837
1,NDI-MF2 s/n:3BAA9000,510,Port:10,0,Enabled,0.119688,0.622043,-0.0125416,-0.773679,16.8405,13.6199,-189.599,0.0465882,0,1685020971,830907693
1,NDI-MF2 s/n:3BAA9000,518,Port:10,0,Enabled,0.119484,0.622116,-0.0138308,-0.773631,17.0349,13.2302,-189.647,0.0475386,0,1685020971,855851872
1,NDI-MF2 s/n:3BAA9000,526,Port:10,0,Enabled,0.119254,0.621651,-0.0144596,-0.774028,17.0438,12.9246,-189.937,0.0478313,0,1685020971,880846857
1,NDI-MF2 s/n:3BAA9000,534,Port:10,0,Enabled,0.119259,0.62062,-0.0147281,-0.77485,16.91,12.6537,-190.086,0.0493703,0,1685020971,905890093
1,NDI-MF2 s/n:3BAA9000,542,Port:10,0,Enabled,0.119688,0.620045,-0.0160172,-0.775218,16.8201,12.1867,-190.198,0.0491989,0,1685020971,930872418
1,NDI-MF2 s/n:3BAA9000,550,Port:10,0,Enabled,0.119373,0.620183,-0.0170774,-0.775133,17.0124,11.7091,-190.334,0.0473654,0,1685020971,955908998
1,NDI-MF2 s/n:3BAA9000,558,Port:10,0,Enabled,0.118839,0.619977,-0.0178512,-0.775364,17.0929,11.4199,-190.423,0.0430004,0,1685020971,980926469
1,NDI-MF2 s/n:3BAA9000,566,Port:10,0,Enabled,0.119109,0.618858,-0.0182907,-0.776205,16.8829,11.2564,-190.533,0.0491709,0,1685020972,5858911
1,NDI-MF2 s/n:3BAA9000,574,Port:10,0,Enabled,0.119677,0.618421,-0.019374,-0.77644,16.8709,10.9698,-190.502,0.0496887,0,1685020972,30864229
1,NDI-MF2 s/n:3BAA9000,582,Port:10,0,Enabled,0.119913,0.618674,-0.0204538,-0.776173,17.1106,10.5853,-190.518,0.0454319,0,1685020972,55811007
1,NDI-MF2 s/n:3BAA9000,590,Port:10,0,Enabled,0.119707,0.618547,-0.0215662,-0.776276,17.2139,10.2229,-190.795,0.0442304,0,1685020972,80857975
1,NDI-MF2 s/n:3BAA9000,598,Port:10,0,Enabled,0.120103,0.61768,-0.0219747,-0.776894,17.0116,9.93125,-191.002,0.0502098,0,1685020972,105932334
1,NDI-MF2 s/n:3BAA9000,606,Port:10,0,Enabled,0.120037,0.617282,-0.0231815,-0.777186,16.8857,9.54303,-191.13,0.0471032,0,1685020972,130805235
1,NDI-MF2 s/n:3BAA9000,614,Port:10,0,Enabled,0.119943,0.617841,-0.0246011,-0.776712,17.1431,9.08882,-191.232,0.043772,0,1685020972,155786966
1,NDI-MF2 s/n:3BAA9000,622,Port:10,0,Enabled,0.120069,0.617411,-0.025117,-0.777018,17.2746,8.85829,-191.47,0.043461,0,1685020972,180849658
1,NDI-MF2 s/n:3BAA9000,630,Port:10,0,Enabled,0.120122,0.616663,-0.0257151,-0.777583,17.1533,8.65547,-191.639,0.047458,0,1685020972,205803781
1,NDI-MF2 s/n:3BAA9000,638,Port:10,0,Enabled,0.120326,0.6164,-0.0267829,-0.777725,17.1208,8.4057,-191.633,0.0473929,0,1685020972,230780739
1,NDI-MF2 s/n:3BAA9000,646,Port:10,0,Enabled,0.120687,0.616624,-0.0280271,-0.777448,17.2275,8.10997,-191.636,0.0441087,0,1685020972,255785847
1,NDI-MF2 s/n:3BAA9000,654,Port:10,0,Enabled,0.120097,0.616375,-0.0286315,-0.777714,17.2944,7.811,-191.781,0.0442808,0,1685020972,280785504
1,NDI-MF2 s/n:3BAA9000,662,Port:10,0,Enabled,0.120369,0.615451,-0.0289023,-0.778394,17.1867,7.62645,-191.861,0.0499133,0,1685020972,305879826
1,NDI-MF2 s/n:3BAA9000,670,Port:10,0,Enabled,0.120782,0.614949,-0.0298748,-0.778689,17.0908,7.43815,-191.83,0.051457,0,1685020972,330871223
1,NDI-MF2 s/n:3BAA9000,678,Port:10,0,Enabled,0.120954,0.615093,-0.0310319,-0.778504,17.1923,7.18074,-191.973,0.0496166,0,1685020972,355749707
1,NDI-MF2 s/n:3BAA9000,686,Port:10,0,Enabled,0.12073,0.614745,-0.0312399,-0.778804,17.3226,6.97458,-192.097,0.0499605,0,1685020972,380765716
1,NDI-MF2 s/n:3BAA9000,694,Port:10,0,Enabled,0.120868,0.614016,-0.0319704,-0.779329,17.1774,6.75036,-192.203,0.0486039,0,1685020972,405827996
1,NDI-MF2 s/n:3BAA9000,702,Port:10,0,Enabled,0.121408,0.613642,-0.0329599,-0.779499,17.0832,6.50242,-192.271,0.052247,0,1685020972,430770367
1,NDI-MF2 s/n:3BAA9000,710,Port:10,0,Enabled,0.121553,0.613799,-0.0336977,-0.779321,17.1927,6.2398,-192.432,0.0472621,0,1685020972,455711911
1,NDI-MF2 s/n:3BAA9000,718,Port:10,0,Enabled,0.121232,0.613503,-0.0342957,-0.779577,17.3091,6.02105,-192.671,0.0473562,0,1685020972,480713866
1,NDI-MF2 s/n:3BAA9000,726,Port:10,0,Enabled,0.121347,0.612959,-0.0348242,-0.779964,17.2093,5.80632,-192.769,0.0485854,0,1685020972,505744391
1,NDI-MF2 s/n:3BAA9000,734,Port:10,0,Enabled,0.121668,0.612867,-0.0358516,-0.77994,17.0942,5.60874,-192.742,0.050579,0,1685020972,530752583
1,NDI-MF2 s/n:3BAA9000,742,Port:10,0,Enabled,0.121332,0.613206,-0.0371455,-0.779665,17.2325,5.4838,-192.825,0.0420675,0,1685020972,555708627
1,NDI-MF2 s/n:3BAA9000,750,Port:10,0,Enabled,0.121553,0.612881,-0.0374718,-0.779871,17.4469,5.46415,-192.923,0.0432717,0,1685020972,580747174
1,NDI-MF2 s/n:3BAA9000,758,Port:10,0,Enabled,0.122291,0.611876,-0.0373131,-0.780551,17.346,5.49008,-192.988,0.0499044,0,1685020972,605724170
1,NDI-MF2 s/n:3BAA9000,766,Port:10,0,Enabled,0.122582,0.611591,-0.0381427,-0.780689,17.1707,5.32354,-192.935,0.0500887,0,1685020972,630766158
1,NDI-MF2 s/n:3BAA9000,774,Port:10,0,Enabled,0.122161,0.612071,-0.0390644,-0.780334,17.2962,5.14123,-192.992,0.0464609,0,1685020972,655703680
1,NDI-MF2 s/n:3BAA9000,782,Port:10,0,Enabled,0.121019,0.611956,-0.0389697,-0.780606,17.0947,5.75551,-192.916,0.0904702,0,1685020972,679767910
1,NDI-MF2 s/n:3BAA9000,790,Port:10,0,Enabled,0.120931,0.611442,-0.0399299,-0.780974,17.0203,5.66795,-193,0.0856545,0,1685020972,704763105
1,NDI-MF2 s/n:3BAA9000,798,Port:10,0,Enabled,0.12281,0.610363,-0.0398922,-0.781526,17.0293,5.0319,-193.308,0.0508544,0,1685020972,729777861
1,NDI-MF2 s/n:3BAA9000,806,Port:10,0,Enabled,0.123071,0.61098,-0.0413567,-0.780927,17.1035,4.83823,-193.527,0.0397231,0,1685020972,754803532
1,NDI-MF2 s/n:3BAA9000,814,Port:10,0,Enabled,0.122904,0.610882,-0.0415639,-0.781019,17.2393,4.87539,-193.671,0.0431578,0,1685020972,779836810
1,NDI-MF2 s/n:3BAA9000,822,Port:10,0,Enabled,0.123162,0.609805,-0.0412752,-0.781835,17.1412,4.97459,-193.608,0.0525689,0,1685020972,804757094
1,NDI-MF2 s/n:3BAA9000,830,Port:10,0,Enabled,0.1232,0.609657,-0.0420654,-0.781902,17.0463,4.91203,-193.7,0.0506546,0,1685020972,829728370
1,NDI-MF2 s/n:3BAA9000,838,Port:10,0,Enabled,0.123494,0.610171,-0.0430433,-0.781402,17.1402,4.83812,-193.973,0.0400644,0,1685020972,854752527
1,NDI-MF2 s/n:3BAA9000,846,Port:10,0,Enabled,0.123584,0.609894,-0.0433065,-0.781589,17.2458,4.94035,-194.29,0.0422419,0,1685020972,879667620
1,NDI-MF2 s/n:3BAA9000,854,Port:10,0,Enabled,0.12352,0.608303,-0.0422366,-0.782896,17.1144,5.17672,-194.388,0.0575154,0,1685020972,904723927
1,NDI-MF2 s/n:3BAA9000,862,Port:10,0,Enabled,0.123687,0.608158,-0.0428564,-0.782949,17.0598,5.14318,-194.388,0.0497365,0,1685020972,929669374
1,NDI-MF2 s/n:3BAA9000,870,Port:10,0,Enabled,0.124053,0.60897,-0.044262,-0.782181,17.2293,5.07832,-194.626,0.044705,0,1685020972,954741435
1,NDI-MF2 s/n:3BAA9000,878,Port:10,0,Enabled,0.124563,0.60862,-0.0443523,-0.782367,17.27,5.34286,-194.695,0.0487766,0,1685020972,979679268
1,NDI-MF2 s/n:3BAA9000,886,Port:10,0,Enabled,0.124654,0.608099,-0.0443424,-0.782759,17.2603,5.53613,-194.767,0.0522448,0,1685020973,4676661
1,NDI-MF2 s/n:3BAA9000,894,Port:10,0,Enabled,0.125013,0.608063,-0.0449681,-0.782694,17.2892,5.5023,-194.851,0.0467204,0,1685020973,29708525
1,NDI-MF2 s/n:3BAA9000,902,Port:10,0,Enabled,0.125234,0.608764,-0.0462649,-0.782038,17.3825,5.47079,-195.066,0.0382987,0,1685020973,54696652
1,NDI-MF2 s/n:3BAA9000,910,Port:10,0,Enabled,0.123755,0.608457,-0.0457485,-0.782542,17.1153,5.68957,-194.804,0.0644983,0,1685020973,79703930
1,NDI-MF2 s/n:3BAA9000,918,Port:10,0,Enabled,0.123975,0.608032,-0.0461501,-0.782814,17.1108,5.8015,-194.836,0.0587858,0,1685020973,104726179
1,NDI-MF2 s/n:3BAA9000,926,Port:10,0,Enabled,0.124183,0.607903,-0.0464061,-0.782866,17.1457,5.88074,-194.91,0.0602159,0,1685020973,129670427
1,NDI-MF2 s/n:3BAA9000,934,Port:10,0,Enabled,0.124438,0.60793,-0.0466297,-0.782791,17.2078,5.97797,-194.995,0.0566043,0,1685020973,154691169
1,NDI-MF2 s/n:3BAA9000,942,Port:10,0,Enabled,0.124438,0.60767,-0.0472487,-0.782956,17.1996,6.10391,-195.089,0.0541325,0,1685020973,179725744
1,NDI-MF2 s/n:3BAA9000,950,Port:10,0,Enabled,0.124484,0.607241,-0.0474702,-0.783268,17.1636,6.27111,-195.079,0.047943,0,1685020973,204792202
1,NDI-MF2 s/n:3BAA9000,958,Port:10,0,Enabled,0.125075,0.606969,-0.047622,-0.783376,17.1385,6.34142,-195.101,0.046182,0,1685020973,229728560
1,NDI-MF2 s/n:3BAA9000,966,Port:10,0,Enabled,0.125446,0.606966,-0.0477152,-0.783313,17.1388,6.39101,-195.191,0.0489529,0,1685020973,254666487
1,NDI-MF2 s/n:3BAA9000,974,Port:10,0,Enabled,0.125793,0.606933,-0.047476,-0.783298,17.1391,6.52098,-195.266,0.0463616,0,1685020973,279685785
1,NDI-MF2 s/n:3BAA9000,982,Port:10,0,Enabled,0.125825,0.606559,-0.0477962,-0.783562,17.1107,6.65483,-195.28,0.0475123,0,1685020973,304687114
1,NDI-MF2 s/n:3BAA9000,990,Port:10,0,Enabled,0.126114,0.606291,-0.0481119,-0.783704,17.0886,6.72658,-195.272,0.0488579,0,1685020973,329679602
1,NDI-MF2 s/n:3BAA9000,998,Port:10,0,Enabled,0.126559,0.606361,-0.0482194,-0.783572,17.0969,6.81091,-195.291,0.0460432,0,1685020973,354698099
1,NDI-MF2 s/n:3BAA9000,1006,Port:10,0,Enabled,0.126578,0.606144,-0.0484675,-0.783721,17.0455,6.91123,-195.38,0.051466,0,1685020973,379657664
1,NDI-MF2 s/n:3BAA9000,1014,Port:10,0,Enabled,0.12658,0.605843,-0.0486725,-0.78394,16.9764,7.04322,-195.372,0.0459792,0,1685020973,404598527
1,NDI-MF2 s/n:3BAA9000,1022,Port:10,0,Enabled,0.12702,0.605697,-0.0488957,-0.783969,16.9453,7.09338,-195.371,0.0434059,0,1685020973,429679903
1,NDI-MF2 s/n:3BAA9000,1030,Port:10,0,Enabled,0.12732,0.605857,-0.0492888,-0.783772,16.9589,7.06783,-195.464,0.0477637,0,1685020973,454597275
1,NDI-MF2 s/n:3BAA9000,1038,Port:10,0,Enabled,0.127684,0.606096,-0.0493841,-0.783522,17.0023,7.15086,-195.491,0.0427372,0,1685020973,479556473
1,NDI-MF2 s/n:3BAA9000,1046,Port:10,0,Enabled,0.1272,0.606209,-0.0494998,-0.783506,17.2276,6.8097,-195.514,0.0421623,0,1685020973,504581636
1,NDI-MF2 s/n:3BAA9000,1054,Port:10,0,Enabled,0.12705,0.606499,-0.0503384,-0.783252,17.2736,6.75628,-195.535,0.0408667,0,1685020973,529569857
1,NDI-MF2 s/n:3BAA9000,1062,Port:10,0,Enabled,0.126881,0.607592,-0.0526103,-0.782283,17.4958,6.48869,-195.45,0.0535305,0,1685020973,554563203
1,NDI-MF2 s/n:3BAA9000,1070,Port:10,0,Enabled,0.128073,0.606027,-0.050846,-0.783418,17.5332,6.63189,-195.345,0.0885394,0,1685020973,579563432
1,NDI-MF2 s/n:3BAA9000,1078,Port:10,0,Enabled,0.127438,0.606113,-0.0524571,-0.783349,17.7006,7.38648,-194.903,0.0626598,0,1685020973,604550277
1,NDI-MF2 s/n:3BAA9000,1086,Port:10,0,Enabled,0.128141,0.605553,-0.0520575,-0.783693,17.286,7.9247,-194.79,0.0618907,0,1685020973,629579627
1,NDI-MF2 s/n:3BAA9000,1094,Port:10,0,Enabled,0.128212,0.604506,-0.0505371,-0.78459,16.9604,8.45231,-194.502,0.0648739,0,1685020973,654596532
1,NDI-MF2 s/n:3BAA9000,1102,Port:10,0,Enabled,0.127372,0.604527,-0.0497467,-0.784761,17.1379,8.77477,-194.185,0.0683623,0,1685020973,679520415
1,NDI-MF2 s/n:3BAA9000,1110,Port:10,0,Enabled,0.127234,0.60582,-0.050906,-0.783711,17.305,8.71383,-194.03,0.0523675,0,1685020973,704574131
1,NDI-MF2 s/n:3BAA9000,1118,Port:10,0,Enabled,0.128288,0.60533,-0.0501008,-0.78397,16.9067,9.03991,-194.004,0.0533932,0,1685020973,729521191
1,NDI-MF2 s/n:3BAA9000,1126,Port:10,0,Enabled,0.128389,0.605323,-0.0493097,-0.784008,16.8179,9.5954,-193.891,0.0625235,0,1685020973,754541829
1,NDI-MF2 s/n:3BAA9000,1134,Port:10,0,Enabled,0.127967,0.607302,-0.0496624,-0.782523,17.2046,9.56838,-193.621,0.0458247,0,1685020973,779541514
1,NDI-MF2 s/n:3BAA9000,1142,Port:10,0,Enabled,0.127851,0.607214,-0.0481017,-0.782708,17.3604,9.62785,-193.261,0.0582584,0,1685020973,804484558
1,NDI-MF2 s/n:3BAA9000,1150,Port:10,0,Enabled,0.128182,0.607348,-0.0473918,-0.782593,16.8257,9.85674,-193.413,0.0521816,0,1685020973,829552161
1,NDI-MF2 s/n:3BAA9000,1158,Port:10,0,Enabled,0.127417,0.608989,-0.0473538,-0.781445,16.6375,10.0409,-193.252,0.0422724,0,1685020973,854482881
1,NDI-MF2 s/n:3BAA9000,1166,Port:10,0,Enabled,0.126352,0.610473,-0.0462557,-0.780525,16.9812,10.1106,-193.165,0.0357943,0,1685020973,879520121
1,NDI-MF2 s/n:3BAA9000,1174,Port:10,0,Enabled,0.126612,0.611135,-0.0447181,-0.780054,17.0925,10.2248,-192.946,0.0354135,0,1685020973,904498440
1,NDI-MF2 s/n:3BAA9000,1182,Port:10,0,Enabled,0.126275,0.611125,-0.0437863,-0.780169,16.7646,10.7917,-192.626,0.0387105,0,1685020973,929454880
1,NDI-MF2 s/n:3BAA9000,1190,Port:10,0,Enabled,0.12597,0.612841,-0.0438612,-0.778867,16.7297,11.1632,-192.357,0.034262,0,1685020973,954493024
1,NDI-MF2 s/n:3BAA9000,1198,Port:10,0,Enabled,0.125454,0.613174,-0.041973,-0.778792,16.997,11.4886,-192.018,0.0384048,0,1685020973,979468243
1,NDI-MF2 s/n:3BAA9000,1206,Port:10,0,Enabled,0.125297,0.613269,-0.039891,-0.778853,17.0798,11.653,-191.738,0.0456793,0,1685020974,4480780
1,NDI-MF2 s/n:3BAA9000,1214,Port:10,0,Enabled,0.124636,0.613873,-0.0386194,-0.778546,16.9344,11.7661,-191.687,0.0485644,0,1685020974,29461729
1,NDI-MF2 s/n:3BAA9000,1222,Port:10,0,Enabled,0.124417,0.614684,-0.0378183,-0.777981,16.7288,11.92,-191.608,0.0474356,0,1685020974,54479137
1,NDI-MF2 s/n:3BAA9000,1230,Port:10,0,Enabled,0.123247,0.615402,-0.0357449,-0.777698,16.9131,12.2452,-191.591,0.0469813,0,1685020974,79498744
1,NDI-MF2 s/n:3BAA9000,1238,Port:10,0,Enabled,0.12227,0.616132,-0.033897,-0.777356,17.0347,12.4486,-191.206,0.0483857,0,1685020974,104442254
1,NDI-MF2 s/n:3BAA9000,1246,Port:10,0,Enabled,0.122422,0.616145,-0.0324627,-0.777383,16.8626,12.7037,-191.027,0.0549309,0,1685020974,129419001
1,NDI-MF2 s/n:3BAA9000,1254,Port:10,0,Enabled,0.122435,0.617442,-0.0316902,-0.776384,16.7135,12.9911,-190.879,0.0382182,0,1685020974,154460331
1,NDI-MF2 s/n:3BAA9000,1262,Port:10,0,Enabled,0.12179,0.618578,-0.030356,-0.775633,16.9297,13.3821,-190.506,0.0468943,0,1685020974,179417993
1,NDI-MF2 s/n:3BAA9000,1270,Port:10,0,Enabled,0.121537,0.618548,-0.0279127,-0.775789,16.8591,13.7067,-190.359,0.0435738,0,1685020974,204450584
1,NDI-MF2 s/n:3BAA9000,1278,Port:10,0,Enabled,0.120788,0.618979,-0.0264186,-0.775615,16.7117,13.7966,-190.041,0.0498962,0,1685020974,229479961
1,NDI-MF2 s/n:3BAA9000,1286,Port:10,0,Enabled,0.120682,0.619918,-0.0259112,-0.774898,16.5195,13.9316,-189.919,0.0445009,0,1685020974,253448241
1,NDI-MF2 s/n:3BAA9000,1294,Port:10,0,Enabled,0.119886,0.620471,-0.0239297,-0.774642,16.5602,14.3272,-189.834,0.047079,0,1685020974,278504112
1,NDI-MF2 s/n:3BAA9000,1302,Port:10,0,Enabled,0.119681,0.620621,-0.021591,-0.774622,16.7057,14.7337,-189.566,0.052841,0,1685020974,303443438
1,NDI-MF2 s/n:3BAA9000,1310,Port:10,0,Enabled,0.119912,0.621333,-0.0207192,-0.77404,16.6667,14.8025,-189.479,0.047669,0,1685020974,328521171
1,NDI-MF2 s/n:3BAA9000,1318,Port:10,0,Enabled,0.118843,0.622488,-0.0197732,-0.773301,16.6164,14.9872,-189.412,0.0432232,0,1685020974,353450979
1,NDI-MF2 s/n:3BAA9000,1326,Port:10,0,Enabled,0.117655,0.624852,-0.0201907,-0.771563,16.8127,15.1594,-189.174,0.0490466,0,1685020974,378471717
1,NDI-MF2 s/n:3BAA9000,1334,Port:10,0,Enabled,0.117464,0.625682,-0.0187487,-0.770956,16.8725,15.4008,-189.176,0.0498014,0,1685020974,403423511
1,NDI-MF2 s/n:3BAA9000,1342,Port:10,0,Enabled,0.117105,0.625876,-0.0165677,-0.770903,16.8808,15.5076,-189.002,0.0514899,0,1685020974,428441893
1,NDI-MF2 s/n:3BAA9000,1350,Port:10,0,Enabled,0.116862,0.626344,-0.015244,-0.770587,16.8333,15.64,-188.777,0.055367,0,1685020974,453431742
1,NDI-MF2 s/n:3BAA9000,1358,Port:10,0,Enabled,0.115799,0.626363,-0.012418,-0.770783,16.7689,16.1629,-188.716,0.0580029,0,1685020974,478547171
1,NDI-MF2 s/n:3BAA9000,1366,Port:10,0,Enabled,0.115207,0.625995,-0.00949335,-0.771212,16.7567,16.6503,-188.343,0.0619783,0,1685020974,503409425
1,NDI-MF2 s/n:3BAA9000,1374,Port:10,0,Enabled,0.115129,0.626305,-0.00789362,-0.77099,16.7459,16.8081,-188.025,0.0581916,0,1685020974,528436678
