10
0, 0, 0, 2, -180, -184.4
1, -0.57725, 0, 2, -180, -184.4
2, -1.1545, 0, 2, -180, -184.4
3, -1.73175, 0, 2, -180, -184.4
4, -2.309, 0, 2, -180, -184.4
5, -2.88625, 0, 2, -180, -184.4
6, -3.4635, 0, 2, -180, -184.4
7, -4.04075, 0, 2, -180, -184.4
8, -4.618, 0, 2, -180, -184.4
9, -5.19525, 0, 2, -180, -184.4
10, -5.7725, 0, 2, -180, -184.4
11, -6.34975, 0, 2, -180, -184.4
12, -6.927, 0, 2, -180, -184.4
13, -7.50425, 0, 2, -180, -184.4
14, -8.0815, 0, 2, -180, -184.4
15, -8.65875, 0, 2, -180, -184.4
16, -9.236, 0, 2, -180, -184.4
17, -9.81325, 0, 2, -180, -184.4
18, -10.3905, 0, 2, -180, -184.4
19, -10.9678, 0, 2, -180, -184.4
20, -11.545, 0, 2, -180, -184.4
21, -12.1223, 0, 2, -180, -184.4
22, -12.6995, 0, 2, -180, -184.4
23, -13.2768, 0, 2, -180, -184.4
24, -13.854, 0, 2, -180, -184.4
25, -14.4313, 0, 2, -180, -184.4
26, -15.0085, 0, 2, -180, -184.4
27, -15.5858, 0, 2, -180, -184.4
28, -16.163, 0, 2, -180, -184.4
29, -16.7403, 0, 2, -180, -184.4
30, -17.3175, 0, 2, -180, -184.4
31, -17.8948, 0, 2, -180, -184.4
32, -18.472, 0, 2, -180, -184.4
33, -19.0493, 0, 2, -180, -184.4
34, -19.6265, 0, 2, -180, -184.4
35, -20.2038, 0, 2, -180, -184.4
36, -20.781, 0, 2, -180, -184.4
37, -21.3583, 0, 2, -180, -184.4
38, -21.9355, 0, 2, -180, -184.4
39, -22.5128, 0, 2, -180, -184.4
40, -23.09, 0, 2, -180, -184.4
41, -23.6673, 0, 2, -180, -184.4
42, -24.2445, 0, 2, -180, -184.4
43, -24.8218, 0, 2, -180, -184.4
44, -25.399, 0, 2, -180, -184.4
45, -25.9763, 0, 2, -180, -184.4
46, -26.5535, 0, 2, -180, -184.4
47, -27.1308, 0, 2, -180, -184.4
48, -27.708, 0, 2, -180, -184.4
49, -28.2853, 0, 2, -180, -184.4
50, -28.8625, 0, 2, -180, -184.4
50, -28.8675, 0, 2, -180, -184.4
49, -28.2902, 0, 2, -180, -184.4
48, -27.7128, 0, 2, -180, -184.4
47, -27.1355, 0, 2, -180, -184.4
46, -26.5581, 0, 2, -180, -184.4
45, -25.9808, 0, 2, -180, -184.4
44, -25.4034, 0, 2, -180, -184.4
43, -24.8261, 0, 2, -180, -184.4
42, -24.2487, 0, 2, -180, -184.4
41, -23.6714, 0, 2, -180, -184.4
40, -23.094, 0, 2, -180, -184.4
39, -22.5167, 0, 2, -180, -184.4
38, -21.9393, 0, 2, -180, -184.4
37, -21.362, 0, 2, -180, -184.4
36, -20.7846, 0, 2, -180, -184.4
35, -20.2073, 0, 2, -180, -184.4
34, -19.6299, 0, 2, -180, -184.4
33, -19.0526, 0, 2, -180, -184.4
32, -18.4752, 0, 2, -180, -184.4
31, -17.8979, 0, 2, -180, -184.4
30, -17.3205, 0, 2, -180, -184.4
29, -16.7432, 0, 2, -180, -184.4
28, -16.1658, 0, 2, -180, -184.4
27, -15.5885, 0, 2, -180, -184.4
26, -15.0111, 0, 2, -180, -184.4
25, -14.4338, 0, 2, -180, -184.4
24, -13.8564, 0, 2, -180, -184.4
23, -13.2791, 0, 2, -180, -184.4
22, -12.7017, 0, 2, -180, -184.4
21, -12.1244, 0, 2, -180, -184.4
20, -11.547, 0, 2, -180, -184.4
19, -10.9697, 0, 2, -180, -184.4
18, -10.3923, 0, 2, -180, -184.4
17, -9.81495, 0, 2, -180, -184.4
16, -9.2376, 0, 2, -180, -184.4
15, -8.66025, 0, 2, -180, -184.4
14, -8.0829, 0, 2, -180, -184.4
13, -7.50555, 0, 2, -180, -184.4
12, -6.9282, 0, 2, -180, -184.4
11, -6.35085, 0, 2, -180, -184.4
10, -5.7735, 0, 2, -180, -184.4
9, -5.19615, 0, 2, -180, -184.4
8, -4.6188, 0, 2, -180, -184.4
7, -4.04145, 0, 2, -180, -184.4
6, -3.4641, 0, 2, -180, -184.4
5, -2.88675, 0, 2, -180, -184.4
4, -2.3094, 0, 2, -180, -184.4a
3, -1.73205, 0, 2, -180, -184.4
2, -1.1547, 0, 2, -180, -184.4
1, -0.57735, 0, 2, -180, -184.4
0, 0, 0, 2, -180, -184.4
