#Tools,ToolInfo,Frame#,PortHandle,Face#,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,ROSTime
1,NDI-MF2 s/n:3BAA9000,374,Port:10,0,Enabled,0.122802,0.616413,-0.0349165,-0.777004,15.149,12.9053,-189.193,0.0485638,0,1685105475,953457757
1,NDI-MF2 s/n:3BAA9000,382,Port:10,0,Enabled,0.122814,0.616417,-0.0349368,-0.776998,15.152,12.8993,-189.187,0.0483746,0,1685105475,978359522
1,NDI-MF2 s/n:3BAA9000,390,Port:10,0,Enabled,0.122809,0.616414,-0.0349411,-0.777002,15.1518,12.8995,-189.187,0.0482437,0,1685105476,3383747
1,NDI-MF2 s/n:3BAA9000,398,Port:10,0,Enabled,0.122825,0.616412,-0.0349285,-0.777001,15.1517,12.8994,-189.185,0.0483081,0,1685105476,28419379
1,NDI-MF2 s/n:3BAA9000,406,Port:10,0,Enabled,0.122812,0.616424,-0.0349295,-0.776993,15.155,12.8985,-189.181,0.0483751,0,1685105476,53400366
1,NDI-MF2 s/n:3BAA9000,414,Port:10,0,Enabled,0.122808,0.616418,-0.0349333,-0.776999,15.1537,12.8976,-189.182,0.048414,0,1685105476,78340843
1,NDI-MF2 s/n:3BAA9000,422,Port:10,0,Enabled,0.122824,0.616419,-0.0349118,-0.776997,15.1554,12.8973,-189.181,0.0485661,0,1685105476,103393912
1,NDI-MF2 s/n:3BAA9000,430,Port:10,0,Enabled,0.122823,0.61645,-0.0349521,-0.77697,15.1602,12.894,-189.177,0.0482526,0,1685105476,128369830
1,NDI-MF2 s/n:3BAA9000,438,Port:10,0,Enabled,0.122828,0.616445,-0.0349167,-0.776975,15.1615,12.8956,-189.177,0.048549,0,1685105476,153296906
1,NDI-MF2 s/n:3BAA9000,446,Port:10,0,Enabled,0.122818,0.616435,-0.0349058,-0.776985,15.1605,12.8977,-189.176,0.0487578,0,1685105476,178342286
1,NDI-MF2 s/n:3BAA9000,454,Port:10,0,Enabled,0.1229,0.616436,-0.0348811,-0.776973,15.164,12.893,-189.179,0.0489006,0,1685105476,203318736
1,NDI-MF2 s/n:3BAA9000,462,Port:10,0,Enabled,0.122906,0.616416,-0.0348567,-0.776988,15.1597,12.8944,-189.181,0.0492426,0,1685105476,228288782
1,NDI-MF2 s/n:3BAA9000,470,Port:10,0,Enabled,0.12291,0.616401,-0.0348469,-0.777,15.1575,12.8934,-189.182,0.0495693,0,1685105476,253301218
1,NDI-MF2 s/n:3BAA9000,478,Port:10,0,Enabled,0.12293,0.616388,-0.034852,-0.777007,15.1557,12.8918,-189.182,0.0493387,0,1685105476,278314280
1,NDI-MF2 s/n:3BAA9000,486,Port:10,0,Enabled,0.122918,0.616411,-0.0349018,-0.776988,15.1585,12.8896,-189.185,0.048697,0,1685105476,303331295
1,NDI-MF2 s/n:3BAA9000,494,Port:10,0,Enabled,0.122945,0.616417,-0.0348645,-0.776981,15.1622,12.889,-189.19,0.0488896,0,1685105476,328245179
1,NDI-MF2 s/n:3BAA9000,502,Port:10,0,Enabled,0.122934,0.616383,-0.0348405,-0.77701,15.1569,12.8939,-189.191,0.0492416,0,1685105476,353340623
1,NDI-MF2 s/n:3BAA9000,510,Port:10,0,Enabled,0.122909,0.616399,-0.034851,-0.777002,15.1602,12.8968,-189.195,0.0492366,0,1685105476,378368590
1,NDI-MF2 s/n:3BAA9000,518,Port:10,0,Enabled,0.122937,0.616379,-0.0348282,-0.777014,15.1582,12.8961,-189.197,0.0494859,0,1685105476,403343313
1,NDI-MF2 s/n:3BAA9000,526,Port:10,0,Enabled,0.122966,0.616363,-0.0348292,-0.777022,15.1562,12.8912,-189.203,0.049894,0,1685105476,428370661
1,NDI-MF2 s/n:3BAA9000,534,Port:10,0,Enabled,0.122888,0.616372,-0.0348591,-0.777027,15.1534,12.8966,-189.204,0.0497219,0,1685105476,453360380
1,NDI-MF2 s/n:3BAA9000,542,Port:10,0,Enabled,0.122898,0.616365,-0.0348535,-0.77703,15.1521,12.898,-189.208,0.0492814,0,1685105476,478311174
1,NDI-MF2 s/n:3BAA9000,550,Port:10,0,Enabled,0.122906,0.616362,-0.0348081,-0.777034,15.1521,12.9025,-189.205,0.0492821,0,1685105476,503325954
1,NDI-MF2 s/n:3BAA9000,558,Port:10,0,Enabled,0.122844,0.6164,-0.0348047,-0.777013,15.1567,12.912,-189.213,0.0493303,0,1685105476,528352974
1,NDI-MF2 s/n:3BAA9000,566,Port:10,0,Enabled,0.12282,0.616397,-0.0348183,-0.777019,15.1565,12.9121,-189.209,0.0495051,0,1685105476,553335322
1,NDI-MF2 s/n:3BAA9000,574,Port:10,0,Enabled,0.1228,0.616398,-0.0348388,-0.77702,15.1558,12.9113,-189.21,0.0495473,0,1685105476,578334387
1,NDI-MF2 s/n:3BAA9000,582,Port:10,0,Enabled,0.122829,0.616415,-0.0348079,-0.777004,15.1592,12.9123,-189.212,0.0495764,0,1685105476,603423573
1,NDI-MF2 s/n:3BAA9000,590,Port:10,0,Enabled,0.122845,0.616412,-0.0348102,-0.777003,15.1569,12.9085,-189.211,0.0491163,0,1685105476,628324861
1,NDI-MF2 s/n:3BAA9000,598,Port:10,0,Enabled,0.122851,0.616427,-0.0347937,-0.776991,15.1617,12.9109,-189.212,0.0490604,0,1685105476,653208010
1,NDI-MF2 s/n:3BAA9000,606,Port:10,0,Enabled,0.122857,0.616442,-0.0347764,-0.776979,15.1672,12.9107,-189.212,0.0489779,0,1685105476,678300138
1,NDI-MF2 s/n:3BAA9000,614,Port:10,0,Enabled,0.122848,0.616437,-0.0347761,-0.776984,15.1657,12.9128,-189.203,0.0489423,0,1685105476,703309583
1,NDI-MF2 s/n:3BAA9000,622,Port:10,0,Enabled,0.122833,0.616476,-0.034796,-0.776954,15.1731,12.9107,-189.204,0.0491189,0,1685105476,728196471
1,NDI-MF2 s/n:3BAA9000,630,Port:10,0,Enabled,0.122832,0.616478,-0.0348342,-0.776952,15.172,12.9044,-189.205,0.049159,0,1685105476,753222742
1,NDI-MF2 s/n:3BAA9000,638,Port:10,0,Enabled,0.122831,0.616479,-0.0348543,-0.77695,15.1723,12.9019,-189.198,0.0488873,0,1685105476,778298641
1,NDI-MF2 s/n:3BAA9000,646,Port:10,0,Enabled,0.122838,0.616483,-0.0348752,-0.776945,15.1719,12.8984,-189.195,0.0486146,0,1685105476,803204089
1,NDI-MF2 s/n:3BAA9000,654,Port:10,0,Enabled,0.122838,0.616463,-0.0348744,-0.776961,15.1698,12.8983,-189.193,0.0487888,0,1685105476,828227957
1,NDI-MF2 s/n:3BAA9000,662,Port:10,0,Enabled,0.122816,0.616463,-0.0348833,-0.776964,15.1685,12.9018,-189.197,0.0488063,0,1685105476,852247047
1,NDI-MF2 s/n:3BAA9000,670,Port:10,0,Enabled,0.122792,0.616454,-0.0348643,-0.776976,15.1656,12.9087,-189.197,0.0488821,0,1685105476,877205397
1,NDI-MF2 s/n:3BAA9000,678,Port:10,0,Enabled,0.122757,0.616454,-0.0349228,-0.776979,15.1611,12.9057,-189.192,0.0482397,0,1685105476,902259242
1,NDI-MF2 s/n:3BAA9000,686,Port:10,0,Enabled,0.12276,0.616444,-0.0349359,-0.776985,15.1567,12.9045,-189.193,0.0480161,0,1685105476,927192466
1,NDI-MF2 s/n:3BAA9000,694,Port:10,0,Enabled,0.122806,0.616425,-0.0348966,-0.776995,15.1564,12.9033,-189.189,0.0483905,0,1685105476,952252447
1,NDI-MF2 s/n:3BAA9000,702,Port:10,0,Enabled,0.122821,0.616411,-0.0349018,-0.777003,15.1524,12.9008,-189.187,0.0480186,0,1685105476,977249962
1,NDI-MF2 s/n:3BAA9000,710,Port:10,0,Enabled,0.122817,0.616405,-0.0349098,-0.777009,15.149,12.9024,-189.189,0.0476922,0,1685105477,2230852
1,NDI-MF2 s/n:3BAA9000,718,Port:10,0,Enabled,0.122843,0.616402,-0.034892,-0.777008,15.1507,12.8993,-189.187,0.0481372,0,1685105477,27205286
1,NDI-MF2 s/n:3BAA9000,726,Port:10,0,Enabled,0.122849,0.616418,-0.0348979,-0.776994,15.1553,12.898,-189.19,0.0480302,0,1685105477,52258882
1,NDI-MF2 s/n:3BAA9000,734,Port:10,0,Enabled,0.122839,0.616432,-0.0349049,-0.776984,15.1565,12.8986,-189.19,0.0475172,0,1685105477,77196158
1,NDI-MF2 s/n:3BAA9000,742,Port:10,0,Enabled,0.122868,0.616372,-0.0348036,-0.777032,15.1479,12.9058,-189.188,0.0481668,0,1685105477,102177447
1,NDI-MF2 s/n:3BAA9000,750,Port:10,0,Enabled,0.122897,0.616357,-0.0348268,-0.777038,15.146,12.899,-189.188,0.048625,0,1685105477,127241295
1,NDI-MF2 s/n:3BAA9000,758,Port:10,0,Enabled,0.122881,0.616368,-0.0348206,-0.777032,15.148,12.9002,-189.193,0.0486952,0,1685105477,152177123
1,NDI-MF2 s/n:3BAA9000,766,Port:10,0,Enabled,0.122925,0.616341,-0.0347916,-0.777047,15.145,12.8997,-189.194,0.0489099,0,1685105477,177163345
1,NDI-MF2 s/n:3BAA9000,774,Port:10,0,Enabled,0.122901,0.61636,-0.0348204,-0.777035,15.1469,12.8992,-189.198,0.0485731,0,1685105477,202227855
1,NDI-MF2 s/n:3BAA9000,782,Port:10,0,Enabled,0.122885,0.616354,-0.0348195,-0.777042,15.1468,12.9011,-189.2,0.0489037,0,1685105477,227188197
1,NDI-MF2 s/n:3BAA9000,790,Port:10,0,Enabled,0.122908,0.616342,-0.0348054,-0.777049,15.1471,12.8981,-189.2,0.0491035,0,1685105477,252210002
1,NDI-MF2 s/n:3BAA9000,798,Port:10,0,Enabled,0.122904,0.616336,-0.0347957,-0.777054,15.1455,12.9011,-189.202,0.0491238,0,1685105477,277155709
1,NDI-MF2 s/n:3BAA9000,806,Port:10,0,Enabled,0.122918,0.616335,-0.0347802,-0.777054,15.1466,12.9017,-189.202,0.0493818,0,1685105477,302305322
1,NDI-MF2 s/n:3BAA9000,814,Port:10,0,Enabled,0.122916,0.616354,-0.0348094,-0.777038,15.1496,12.8966,-189.204,0.0496012,0,1685105477,327295741
1,NDI-MF2 s/n:3BAA9000,822,Port:10,0,Enabled,0.122918,0.616371,-0.0348013,-0.777025,15.1532,12.8981,-189.206,0.0496402,0,1685105477,352191817
1,NDI-MF2 s/n:3BAA9000,830,Port:10,0,Enabled,0.122906,0.616369,-0.034766,-0.77703,15.1535,12.9041,-189.205,0.0493961,0,1685105477,377166997
1,NDI-MF2 s/n:3BAA9000,838,Port:10,0,Enabled,0.122936,0.616366,-0.0347444,-0.777028,15.1572,12.9021,-189.199,0.0497514,0,1685105477,402178629
1,NDI-MF2 s/n:3BAA9000,846,Port:10,0,Enabled,0.122917,0.616351,-0.0347363,-0.777044,15.1534,12.9048,-189.201,0.0498654,0,1685105477,427316286
1,NDI-MF2 s/n:3BAA9000,854,Port:10,0,Enabled,0.122929,0.616328,-0.0347237,-0.777061,15.1497,12.9066,-189.203,0.0499,0,1685105477,452176655
1,NDI-MF2 s/n:3BAA9000,862,Port:10,0,Enabled,0.122937,0.616345,-0.0347252,-0.777046,15.1543,12.9053,-189.204,0.0500527,0,1685105477,477191238
1,NDI-MF2 s/n:3BAA9000,870,Port:10,0,Enabled,0.122937,0.616342,-0.0347213,-0.777048,15.1519,12.907,-189.206,0.0499915,0,1685105477,502185627
1,NDI-MF2 s/n:3BAA9000,878,Port:10,0,Enabled,0.122903,0.616358,-0.0347486,-0.777039,15.1521,12.9092,-189.207,0.0495612,0,1685105477,527172284
1,NDI-MF2 s/n:3BAA9000,886,Port:10,0,Enabled,0.122931,0.616336,-0.0347319,-0.777054,15.1482,12.9084,-189.204,0.0493311,0,1685105477,552143025
1,NDI-MF2 s/n:3BAA9000,894,Port:10,0,Enabled,0.122924,0.616343,-0.0347311,-0.777049,15.1508,12.9089,-189.2,0.0493237,0,1685105477,577204701
1,NDI-MF2 s/n:3BAA9000,902,Port:10,0,Enabled,0.122944,0.616322,-0.0347392,-0.777062,15.1473,12.9057,-189.201,0.049309,0,1685105477,602065054
1,NDI-MF2 s/n:3BAA9000,910,Port:10,0,Enabled,0.122975,0.616305,-0.0347456,-0.77707,15.146,12.9,-189.203,0.0495043,0,1685105477,627096865
1,NDI-MF2 s/n:3BAA9000,918,Port:10,0,Enabled,0.122917,0.616335,-0.0348088,-0.777053,15.1449,12.9025,-189.205,0.0492259,0,1685105477,652072960
1,NDI-MF2 s/n:3BAA9000,926,Port:10,0,Enabled,0.122898,0.616377,-0.034842,-0.777022,15.1492,12.9023,-189.205,0.0494259,0,1685105477,677087516
1,NDI-MF2 s/n:3BAA9000,934,Port:10,0,Enabled,0.122912,0.616378,-0.0348393,-0.777018,15.1524,12.9001,-189.208,0.0488123,0,1685105477,702073368
1,NDI-MF2 s/n:3BAA9000,942,Port:10,0,Enabled,0.122883,0.616385,-0.0348515,-0.777017,15.152,12.9029,-189.208,0.048488,0,1685105477,727202361
1,NDI-MF2 s/n:3BAA9000,950,Port:10,0,Enabled,0.122858,0.616404,-0.0348413,-0.777006,15.1534,12.9087,-189.209,0.048569,0,1685105477,752067708
1,NDI-MF2 s/n:3BAA9000,958,Port:10,0,Enabled,0.122826,0.616417,-0.0348678,-0.777,15.1548,12.9097,-189.208,0.0488828,0,1685105477,777121794
1,NDI-MF2 s/n:3BAA9000,966,Port:10,0,Enabled,0.122876,0.616384,-0.034845,-0.777019,15.151,12.9052,-189.207,0.0490154,0,1685105477,802090375
1,NDI-MF2 s/n:3BAA9000,974,Port:10,0,Enabled,0.122829,0.616391,-0.0348541,-0.77702,15.1493,12.9114,-189.211,0.0490339,0,1685105477,827067870
1,NDI-MF2 s/n:3BAA9000,982,Port:10,0,Enabled,0.122838,0.616397,-0.0348512,-0.777015,15.1503,12.91,-189.211,0.0490153,0,1685105477,852068457
1,NDI-MF2 s/n:3BAA9000,990,Port:10,0,Enabled,0.122837,0.616395,-0.0348552,-0.777015,15.1495,12.9096,-189.209,0.0486804,0,1685105477,877096395
1,NDI-MF2 s/n:3BAA9000,998,Port:10,0,Enabled,0.122854,0.616386,-0.0348672,-0.777019,15.1485,12.9054,-189.205,0.0484343,0,1685105477,902105912
1,NDI-MF2 s/n:3BAA9000,1006,Port:10,0,Enabled,0.122878,0.616381,-0.0348631,-0.777021,15.1476,12.9025,-189.202,0.0480557,0,1685105477,927023194
1,NDI-MF2 s/n:3BAA9000,1014,Port:10,0,Enabled,0.122851,0.616377,-0.0348682,-0.777027,15.145,12.9046,-189.199,0.0484828,0,1685105477,952126568
1,NDI-MF2 s/n:3BAA9000,1022,Port:10,0,Enabled,0.122853,0.616374,-0.0348653,-0.77703,15.144,12.9055,-189.197,0.0486813,0,1685105477,977080076
1,NDI-MF2 s/n:3BAA9000,1030,Port:10,0,Enabled,0.122855,0.616372,-0.034865,-0.777031,15.1432,12.9037,-189.199,0.048661,0,1685105478,1989022
1,NDI-MF2 s/n:3BAA9000,1038,Port:10,0,Enabled,0.122867,0.616386,-0.0348658,-0.777018,15.1456,12.9036,-189.203,0.048306,0,1685105478,27063289
1,NDI-MF2 s/n:3BAA9000,1046,Port:10,0,Enabled,0.122871,0.616383,-0.0348603,-0.77702,15.1449,12.9047,-189.204,0.0482095,0,1685105478,52017734
1,NDI-MF2 s/n:3BAA9000,1054,Port:10,0,Enabled,0.12289,0.616381,-0.0348651,-0.777019,15.1442,12.9019,-189.201,0.0479433,0,1685105478,77052604
1,NDI-MF2 s/n:3BAA9000,1062,Port:10,0,Enabled,0.122843,0.616344,-0.0348468,-0.777055,15.1453,12.907,-189.199,0.0481515,0,1685105478,101984957
1,NDI-MF2 s/n:3BAA9000,1070,Port:10,0,Enabled,0.122751,0.616326,-0.0348708,-0.777083,15.1665,12.8991,-189.231,0.0483491,0,1685105478,127072468
1,NDI-MF2 s/n:3BAA9000,1078,Port:10,0,Enabled,0.123062,0.616308,-0.0351999,-0.777034,15.4412,12.478,-189.365,0.0523891,0,1685105478,151960117
1,NDI-MF2 s/n:3BAA9000,1086,Port:10,0,Enabled,0.12421,0.616041,-0.0362862,-0.777013,15.5111,12.4132,-189.894,0.0586858,0,1685105478,177040063
1,NDI-MF2 s/n:3BAA9000,1094,Port:10,0,Enabled,0.124011,0.615792,-0.0369554,-0.777211,15.5722,12.3343,-189.961,0.0559071,0,1685105478,201960340
1,NDI-MF2 s/n:3BAA9000,1102,Port:10,0,Enabled,0.123029,0.61529,-0.0371905,-0.777753,15.5931,12.2893,-190.007,0.0506193,0,1685105478,227084361
1,NDI-MF2 s/n:3BAA9000,1110,Port:10,0,Enabled,0.122932,0.615145,-0.0375046,-0.777868,15.7382,12.3085,-190.236,0.0486858,0,1685105478,251970434
1,NDI-MF2 s/n:3BAA9000,1118,Port:10,0,Enabled,0.123383,0.614527,-0.0376328,-0.778278,15.8039,12.2924,-190.518,0.0536348,0,1685105478,276989969
1,NDI-MF2 s/n:3BAA9000,1126,Port:10,0,Enabled,0.123942,0.613223,-0.0376448,-0.779217,15.7358,12.2126,-190.609,0.0601217,0,1685105478,301979929
1,NDI-MF2 s/n:3BAA9000,1134,Port:10,0,Enabled,0.124,0.613106,-0.0386161,-0.779253,15.7862,11.9381,-190.862,0.0507186,0,1685105478,327035485
1,NDI-MF2 s/n:3BAA9000,1142,Port:10,0,Enabled,0.123769,0.613482,-0.0395694,-0.778945,15.9303,11.7151,-191.192,0.0423411,0,1685105478,351955030
1,NDI-MF2 s/n:3BAA9000,1150,Port:10,0,Enabled,0.124493,0.612924,-0.0397317,-0.779261,15.9513,11.707,-191.455,0.0460288,0,1685105478,377083395
1,NDI-MF2 s/n:3BAA9000,1158,Port:10,0,Enabled,0.12477,0.612562,-0.0404173,-0.779466,15.9889,11.6282,-191.605,0.0445733,0,1685105478,401934642
1,NDI-MF2 s/n:3BAA9000,1166,Port:10,0,Enabled,0.124755,0.612413,-0.0412871,-0.77954,16.1245,11.5107,-191.656,0.0436313,0,1685105478,427000284
1,NDI-MF2 s/n:3BAA9000,1174,Port:10,0,Enabled,0.124662,0.612791,-0.042065,-0.779215,16.3102,11.4568,-191.938,0.0358076,0,1685105478,451953460
1,NDI-MF2 s/n:3BAA9000,1182,Port:10,0,Enabled,0.12481,0.612253,-0.0422605,-0.779604,16.3679,11.4457,-192.164,0.0426547,0,1685105478,476978325
1,NDI-MF2 s/n:3BAA9000,1190,Port:10,0,Enabled,0.125412,0.610875,-0.0418676,-0.78061,16.3824,11.3549,-192.277,0.0528239,0,1685105478,501901650
1,NDI-MF2 s/n:3BAA9000,1198,Port:10,0,Enabled,0.125571,0.610629,-0.0426153,-0.780735,16.4357,11.1231,-192.438,0.049119,0,1685105478,525965844
1,NDI-MF2 s/n:3BAA9000,1206,Port:10,0,Enabled,0.124832,0.611231,-0.0436448,-0.780326,16.5554,10.9866,-192.76,0.0418737,0,1685105478,551987698
1,NDI-MF2 s/n:3BAA9000,1214,Port:10,0,Enabled,0.124801,0.610751,-0.0435818,-0.78071,16.6244,10.9688,-193.096,0.0450778,0,1685105478,575939765
1,NDI-MF2 s/n:3BAA9000,1222,Port:10,0,Enabled,0.125519,0.609743,-0.043423,-0.781392,16.6879,10.8605,-193.269,0.0534567,0,1685105478,600929210
1,NDI-MF2 s/n:3BAA9000,1230,Port:10,0,Enabled,0.125818,0.609543,-0.0442943,-0.781451,16.7668,10.7472,-193.471,0.0505001,0,1685105478,625931614
1,NDI-MF2 s/n:3BAA9000,1238,Port:10,0,Enabled,0.125823,0.609817,-0.0450208,-0.781194,16.7713,10.7855,-193.635,0.042699,0,1685105478,650964293
1,NDI-MF2 s/n:3BAA9000,1246,Port:10,0,Enabled,0.125716,0.609447,-0.0453649,-0.781481,16.7923,10.8364,-193.798,0.044136,0,1685105478,675952555
1,NDI-MF2 s/n:3BAA9000,1254,Port:10,0,Enabled,0.126029,0.608811,-0.0453226,-0.781928,16.848,10.7042,-193.972,0.0462466,0,1685105478,700925515
1,NDI-MF2 s/n:3BAA9000,1262,Port:10,0,Enabled,0.126197,0.608992,-0.0461265,-0.781713,16.9481,10.4963,-194.163,0.0395877,0,1685105478,725935864
1,NDI-MF2 s/n:3BAA9000,1270,Port:10,0,Enabled,0.12597,0.609467,-0.0471242,-0.781321,16.9804,10.4477,-194.592,0.0347519,0,1685105478,751027294
1,NDI-MF2 s/n:3BAA9000,1278,Port:10,0,Enabled,0.125834,0.608765,-0.0464038,-0.781932,17.051,10.54,-194.783,0.0453361,0,1685105478,775969492
1,NDI-MF2 s/n:3BAA9000,1286,Port:10,0,Enabled,0.126257,0.607732,-0.0458641,-0.782699,17.1102,10.481,-194.722,0.0524024,0,1685105478,800922264
1,NDI-MF2 s/n:3BAA9000,1294,Port:10,0,Enabled,0.126432,0.607392,-0.0461701,-0.782917,17.0687,10.4147,-194.815,0.0548074,0,1685105478,825914517
1,NDI-MF2 s/n:3BAA9000,1302,Port:10,0,Enabled,0.126711,0.607767,-0.0470294,-0.782529,17.0729,10.3846,-194.995,0.0498694,0,1685105478,850965254
1,NDI-MF2 s/n:3BAA9000,1310,Port:10,0,Enabled,0.126426,0.607327,-0.0468791,-0.782926,17.0649,10.4281,-194.984,0.0502177,0,1685105478,875956699
1,NDI-MF2 s/n:3BAA9000,1318,Port:10,0,Enabled,0.126707,0.606597,-0.0466755,-0.783459,17.04,10.3535,-195.07,0.0529202,0,1685105478,900920139
1,NDI-MF2 s/n:3BAA9000,1326,Port:10,0,Enabled,0.127067,0.606951,-0.0475607,-0.783072,17.0439,10.144,-195.171,0.0455925,0,1685105478,925953812
1,NDI-MF2 s/n:3BAA9000,1334,Port:10,0,Enabled,0.126982,0.607442,-0.0485468,-0.782645,17.0166,10.0368,-195.39,0.0366856,0,1685105478,950990053
1,NDI-MF2 s/n:3BAA9000,1342,Port:10,0,Enabled,0.126896,0.606823,-0.0479585,-0.783175,17.0069,10.0933,-195.514,0.0436872,0,1685105478,975937276
1,NDI-MF2 s/n:3BAA9000,1350,Port:10,0,Enabled,0.12734,0.606654,-0.048071,-0.783227,17.1187,9.95114,-195.544,0.0441626,0,1685105479,913194
1,NDI-MF2 s/n:3BAA9000,1358,Port:10,0,Enabled,0.127183,0.606669,-0.0485724,-0.78321,17.1154,9.85641,-195.655,0.0425228,0,1685105479,25892767
1,NDI-MF2 s/n:3BAA9000,1366,Port:10,0,Enabled,0.127115,0.606665,-0.0491402,-0.783189,17.0679,9.81353,-195.781,0.042135,0,1685105479,50920524
1,NDI-MF2 s/n:3BAA9000,1374,Port:10,0,Enabled,0.127375,0.606264,-0.048828,-0.783476,17.0123,9.8172,-195.782,0.0467309,0,1685105479,75936502
1,NDI-MF2 s/n:3BAA9000,1382,Port:10,0,Enabled,0.127336,0.606006,-0.0488838,-0.783679,17.0257,9.73559,-195.789,0.0450449,0,1685105479,100926500
