20
69.1319, 0, 40, 0, -180, -218.4
68.4406, 0.399127, 40, 0, -180, -218.4
67.7493, 0.798253, 40, 0, -180, -218.4
67.0579, 1.19738, 40, 0, -180, -218.4
66.3666, 1.59651, 40, 0, -180, -218.4
65.6753, 1.99563, 40, 0, -180, -218.4
64.984, 2.39476, 40, 0, -180, -218.4
64.2927, 2.79389, 40, 0, -180, -218.4
63.6013, 3.19301, 40, 0, -180, -218.4
62.91, 3.59214, 40, 0, -180, -218.4
62.2187, 3.99127, 40, 0, -180, -218.4
61.5274, 4.39039, 40, 0, -180, -218.4
60.8361, 4.78952, 40, 0, -180, -218.4
60.1447, 5.18865, 40, 0, -180, -218.4
59.4534, 5.58777, 40, 0, -180, -218.4
58.7621, 5.9869, 40, 0, -180, -218.4
58.0708, 6.38603, 40, 0, -180, -218.4
57.3795, 6.78515, 40, 0, -180, -218.4
56.6881, 7.18428, 40, 0, -180, -218.4
55.9968, 7.58341, 40, 0, -180, -218.4
55.3055, 7.98253, 40, 0, -180, -218.4
54.6142, 8.38166, 40, 0, -180, -218.4
53.9229, 8.78079, 40, 0, -180, -218.4
53.2316, 9.17991, 40, 0, -180, -218.4
52.5402, 9.57904, 40, 0, -180, -218.4
51.8489, 9.97817, 40, 0, -180, -218.4
51.1576, 10.3773, 40, 0, -180, -218.4
50.4663, 10.7764, 40, 0, -180, -218.4
49.775, 11.1755, 40, 0, -180, -218.4
49.0836, 11.5747, 40, 0, -180, -218.4
48.3923, 11.9738, 40, 0, -180, -218.4
47.701, 12.3729, 40, 0, -180, -218.4
47.0097, 12.7721, 40, 0, -180, -218.4
46.3184, 13.1712, 40, 0, -180, -218.4
45.627, 13.5703, 40, 0, -180, -218.4
44.9357, 13.9694, 40, 0, -180, -218.4
44.2444, 14.3686, 40, 0, -180, -218.4
43.5531, 14.7677, 40, 0, -180, -218.4
42.8618, 15.1668, 40, 0, -180, -218.4
42.1704, 15.5659, 40, 0, -180, -218.4
41.4791, 15.9651, 40, 0, -180, -218.4
40.7878, 16.3642, 40, 0, -180, -218.4
40.0965, 16.7633, 40, 0, -180, -218.4
39.4052, 17.1624, 40, 0, -180, -218.4
38.7138, 17.5616, 40, 0, -180, -218.4
38.0225, 17.9607, 40, 0, -180, -218.4
37.3312, 18.3598, 40, 0, -180, -218.4
36.6399, 18.759, 40, 0, -180, -218.4
35.9486, 19.1581, 40, 0, -180, -218.4
35.2572, 19.5572, 40, 0, -180, -218.4
34.5659, 19.9563, 40, 0, -180, -218.4
33.8746, 20.3555, 40, 0, -180, -218.4
33.1833, 20.7546, 40, 0, -180, -218.4
32.492, 21.1537, 40, 0, -180, -218.4
31.8007, 21.5528, 40, 0, -180, -218.4
31.1093, 21.952, 40, 0, -180, -218.4
30.418, 22.3511, 40, 0, -180, -218.4
29.7267, 22.7502, 40, 0, -180, -218.4
29.0354, 23.1493, 40, 0, -180, -218.4
28.3441, 23.5485, 40, 0, -180, -218.4
27.6527, 23.9476, 40, 0, -180, -218.4
26.9614, 24.3467, 40, 0, -180, -218.4
26.2701, 24.7459, 40, 0, -180, -218.4
25.5788, 25.145, 40, 0, -180, -218.4
24.8875, 25.5441, 40, 0, -180, -218.4
24.1961, 25.9432, 40, 0, -180, -218.4
23.5048, 26.3424, 40, 0, -180, -218.4
22.8135, 26.7415, 40, 0, -180, -218.4
22.1222, 27.1406, 40, 0, -180, -218.4
21.4309, 27.5397, 40, 0, -180, -218.4
20.7395, 27.9389, 40, 0, -180, -218.4
20.0482, 28.338, 40, 0, -180, -218.4
19.3569, 28.7371, 40, 0, -180, -218.4
18.6656, 29.1362, 40, 0, -180, -218.4
17.9743, 29.5354, 40, 0, -180, -218.4
17.2829, 29.9345, 40, 0, -180, -218.4
16.5916, 30.3336, 40, 0, -180, -218.4
