10
-17.5134, 30.3336, 0, 0, -180, -218.4
-17.283, 29.9345, 0, 0, -180, -218.4
-17.0526, 29.5354, 0, 0, -180, -218.4
-16.8221, 29.1362, 0, 0, -180, -218.4
-16.5917, 28.7371, 0, 0, -180, -218.4
-16.3612, 28.338, 0, 0, -180, -218.4
-16.1308, 27.9389, 0, 0, -180, -218.4
-15.9004, 27.5397, 0, 0, -180, -218.4
-15.6699, 27.1406, 0, 0, -180, -218.4
-15.4395, 26.7415, 0, 0, -180, -218.4
-15.209, 26.3424, 0, 0, -180, -218.4
-14.9786, 25.9432, 0, 0, -180, -218.4
-14.7482, 25.5441, 0, 0, -180, -218.4
-14.5177, 25.145, 0, 0, -180, -218.4
-14.2873, 24.7459, 0, 0, -180, -218.4
-14.0568, 24.3467, 0, 0, -180, -218.4
-13.8264, 23.9476, 0, 0, -180, -218.4
-13.596, 23.5485, 0, 0, -180, -218.4
-13.3655, 23.1493, 0, 0, -180, -218.4
-13.1351, 22.7502, 0, 0, -180, -218.4
-12.9046, 22.3511, 0, 0, -180, -218.4
-12.6742, 21.952, 0, 0, -180, -218.4
-12.4438, 21.5528, 0, 0, -180, -218.4
-12.2133, 21.1537, 0, 0, -180, -218.4
-11.9829, 20.7546, 0, 0, -180, -218.4
-11.7524, 20.3555, 0, 0, -180, -218.4
-11.522, 19.9563, 0, 0, -180, -218.4
-11.2916, 19.5572, 0, 0, -180, -218.4
-11.0611, 19.1581, 0, 0, -180, -218.4
-10.8307, 18.759, 0, 0, -180, -218.4
-10.6002, 18.3598, 0, 0, -180, -218.4
-10.3698, 17.9607, 0, 0, -180, -218.4
-10.1394, 17.5616, 0, 0, -180, -218.4
-9.90892, 17.1624, 0, 0, -180, -218.4
-9.67848, 16.7633, 0, 0, -180, -218.4
-9.44804, 16.3642, 0, 0, -180, -218.4
-9.2176, 15.9651, 0, 0, -180, -218.4
-8.98716, 15.5659, 0, 0, -180, -218.4
-8.75672, 15.1668, 0, 0, -180, -218.4
-8.52628, 14.7677, 0, 0, -180, -218.4
-8.29584, 14.3686, 0, 0, -180, -218.4
-8.0654, 13.9694, 0, 0, -180, -218.4
-7.83496, 13.5703, 0, 0, -180, -218.4
-7.60452, 13.1712, 0, 0, -180, -218.4
-7.37408, 12.7721, 0, 0, -180, -218.4
-7.14364, 12.3729, 0, 0, -180, -218.4
-6.9132, 11.9738, 0, 0, -180, -218.4
-6.68276, 11.5747, 0, 0, -180, -218.4
-6.45232, 11.1755, 0, 0, -180, -218.4
-6.22188, 10.7764, 0, 0, -180, -218.4
-5.99144, 10.3773, 0, 0, -180, -218.4
-5.761, 9.97817, 0, 0, -180, -218.4
-5.53056, 9.57904, 0, 0, -180, -218.4
-5.30012, 9.17991, 0, 0, -180, -218.4
-5.06968, 8.78079, 0, 0, -180, -218.4
-4.83924, 8.38166, 0, 0, -180, -218.4
-4.6088, 7.98253, 0, 0, -180, -218.4
-4.37836, 7.58341, 0, 0, -180, -218.4
-4.14792, 7.18428, 0, 0, -180, -218.4
-3.91748, 6.78515, 0, 0, -180, -218.4
-3.68704, 6.38603, 0, 0, -180, -218.4
-3.4566, 5.9869, 0, 0, -180, -218.4
-3.22616, 5.58777, 0, 0, -180, -218.4
-2.99572, 5.18865, 0, 0, -180, -218.4
-2.76528, 4.78952, 0, 0, -180, -218.4
-2.53484, 4.39039, 0, 0, -180, -218.4
-2.3044, 3.99127, 0, 0, -180, -218.4
-2.07396, 3.59214, 0, 0, -180, -218.4
-1.84352, 3.19301, 0, 0, -180, -218.4
-1.61308, 2.79389, 0, 0, -180, -218.4
-1.38264, 2.39476, 0, 0, -180, -218.4
-1.1522, 1.99563, 0, 0, -180, -218.4
-0.92176, 1.59651, 0, 0, -180, -218.4
-0.69132, 1.19738, 0, 0, -180, -218.4
-0.46088, 0.798253, 0, 0, -180, -218.4
-0.23044, 0.399127, 0, 0, -180, -218.4
0, 0, 0, 0, -180, -218.4
